hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
1,10,1,0,0,0,0,6,0.41414265276081935
1,10,1,0,0,0,0,7,0.6047424614254868
1,15,1,0,0,0,0,0,0.5725988971125386
1,15,1,0,0,0,0,1,0.39806790593046815
1,15,1,0,0,0,0,2,0.5899094980153144
1,15,1,0,0,0,0,3,0.4754982878958346
1,15,1,0,0,0,0,4,0.6373455456069514
1,15,1,0,0,0,0,5,0.40969118957988104
1,15,1,0,0,0,0,6,0.3880800907091337
1,15,1,0,0,0,0,7,0.5315972574382408
1,20,1,0,0,0,0,0,0.6285840159339884
1,20,1,0,0,0,0,1,0.49627170315249924
1,20,1,0,0,0,0,2,0.4898048743232682
1,20,1,0,0,0,0,3,0.545452969917499
1,20,1,0,0,0,0,4,0.620768698855856
1,20,1,0,0,0,0,5,0.43234038695278443
1,20,1,0,0,0,0,6,0.39526322373303774
1,20,1,0,0,0,0,7,0.5328965886139941
1,25,1,0,0,0,2,0,0.8559614417236321
1,25,1,0,0,0,2,1,0.6026248697212023
1,25,1,0,0,0,2,2,0.7320828740480295
1,25,1,0,0,0,2,3,0.7167883444476084
1,25,1,0,0,0,2,4,0.8306270377386821
1,25,1,0,0,0,2,5,0.5674299853314064
1,25,1,0,0,0,2,6,0.6246137190110519
1,25,1,0,0,0,2,7,0.7815343916758619
1,30,1,0,0,0,2,0,0.8795633196403448
1,30,1,0,0,0,2,1,0.6028805125713838
1,30,1,0,0,0,2,2,0.7537480739463158
1,30,1,0,0,0,2,3,0.6977246266966889
1,30,1,0,0,0,2,4,0.7046620275847904
1,30,1,0,0,0,2,5,0.6980299844477513
1,30,1,0,0,0,2,6,0.5323804185267709
1,30,1,0,0,0,2,7,0.8126281256342721
1,35,1,0,0,0,0,0,0.5886909722642174
1,35,1,0,0,0,0,1,0.4619994012644619
1,35,1,0,0,0,0,2,0.48234383677092774
1,35,1,0,0,0,0,3,0.46034475597150265
1,35,1,0,0,0,0,4,0.5599906539971088
1,35,1,0,0,0,0,5,0.5531652900001779
1,35,1,0,0,0,0,6,0.4693551414703965
1,35,1,0,0,0,0,7,0.5689026655731991
1,40,1,0,0,0,0,0,0.6947072721218345
1,40,1,0,0,0,0,1,0.438503489485204
1,40,1,0,0,0,0,2,0.5607638569796424
1,40,1,0,0,0,0,3,0.5464237264711647
1,40,1,0,0,0,0,4,0.603698726169591
1,40,1,0,0,0,0,5,0.47949435800475637
1,40,1,0,0,0,0,6,0.3783884945862899
1,40,1,0,0,0,0,7,0.6091465211983108
1,45,1,0,0,0,0,0,0.6036978041065943
1,45,1,0,0,0,0,1,0.4059799760414629
1,45,1,0,0,0,0,2,0.5968476356483802
1,45,1,0,0,0,0,3,0.5327918578701416
1,45,1,0,0,0,0,4,0.6591772244205466
1,45,1,0,0,0,0,5,0.40436725535583046
1,45,1,0,0,0,0,6,0.46465632806266205
1,45,1,0,0,0,0,7,0.6307795593708841
1,50,1,0,0,0,0,0,0.6272976390308781
1,50,1,0,0,0,0,1,0.4722692212129667
1,50,1,0,0,0,0,2,0.524742578389087
1,50,1,0,0,0,0,3,0.5776071187494606
1,50,1,0,0,0,0,4,0.6118254941223645
1,50,1,0,0,0,0,5,0.5484249072912978
1,50,1,0,0,0,0,6,0.4142370555331263
1,50,1,0,0,0,0,7,0.5216974029215344
1,55,1,0,0,0,0,0,0.583559889442958
1,55,1,0,0,0,0,1,0.5108212464066331
1,55,1,0,0,0,0,2,0.5509489643460126
1,55,1,0,0,0,0,3,0.5264681697591028
1,55,1,0,0,0,0,4,0.6221328756307754
1,55,1,0,0,0,0,5,0.4012262344632558
1,55,1,0,0,0,0,6,0.35856302494764875
1,55,1,0,0,0,0,7,0.6205980117070902
2,0,1,0,0,0,0,0,0.6845515284138504
2,0,1,0,0,0,0,1,0.49812513258521574
2,0,1,0,0,0,0,2,0.5839612120685169
2,0,1,0,0,0,0,3,0.49512189798751816
2,0,1,0,0,0,0,4,0.6528853200493799
2,0,1,0,0,0,0,5,0.4109134892911399
2,0,1,0,0,0,0,6,0.3655552521276126
2,0,1,0,0,0,0,7,0.5717679087993462
2,5,1,0,0,0,0,0,0.582891579466997
2,5,1,0,0,0,0,1,0.47962947691169266
2,5,1,0,0,0,0,2,0.48226961143131825
2,5,1,0,0,0,0,3,0.4946141245902705
2,5,1,0,0,0,0,4,0.5580781540768972
2,5,1,0,0,0,0,5,0.5069715830601047
2,5,1,0,0,0,0,6,0.4572300060476516
2,5,1,0,0,0,0,7,0.5945398361646255
2,10,1,0,0,0,0,0,0.5728465572706732
2,10,1,0,0,0,0,1,0.39101120365458436
2,10,1,0,0,0,0,2,0.5734319517230287
2,10,1,0,0,0,0,3,0.4216746149996711
2,10,1,0,0,0,0,4,0.6514799330805452
2,10,1,0,0,0,0,5,0.48846319738838395
2,10,1,0,0,0,0,6,0.32360447858915115
2,10,1,0,0,0,0,7,0.5725324063202255
2,15,1,0,0,0,0,0,0.6582280208229696
2,15,1,0,0,0,0,1,0.40692631261994777
2,15,1,0,0,0,0,2,0.5641688689957198
2,15,1,0,0,0,0,3,0.5343416145915483
2,15,1,0,0,0,0,4,0.6927208915451621
2,15,1,0,0,0,0,5,0.4893715933918354
2,15,1,0,0,0,0,6,0.3993955565662596
2,15,1,0,0,0,0,7,0.6028540559307055
2,20,1,0,0,0,0,0,0.6885470511982567
2,20,1,0,0,0,0,1,0.45525990009360173
2,20,1,0,0,0,0,2,0.5085635666687323
2,20,1,0,0,0,0,3,0.44790313132363324
2,20,1,0,0,0,0,4,0.6705978853278073
2,20,1,0,0,0,0,5,0.4621130964841898
2,20,1,0,0,0,0,6,0.3805273740592998
2,20,1,0,0,0,0,7,0.6631346122591637
2,25,1,0,0,0,0,0,0.6815030076227709
2,25,1,0,0,0,0,1,0.4722139263762987
2,25,1,0,0,0,0,2,0.6052079051398519
2,25,1,0,0,0,0,3,0.5092221347264672
2,25,1,0,0,0,0,4,0.5896883036975592
2,25,1,0,0,0,0,5,0.4026762295160003
2,25,1,0,0,0,0,6,0.39907084595072534
2,25,1,0,0,0,0,7,0.5383165448700686
2,30,1,0,0,0,0,0,0.7171872967178603
2,30,1,0,0,0,0,1,0.4791699597811923
2,30,1,0,0,0,0,2,0.6194327540771825
2,30,1,0,0,0,0,3,0.47513001641998776
2,30,1,0,0,0,0,4,0.5771158938321042
2,30,1,0,0,0,0,5,0.4515286320939997
2,30,1,0,0,0,0,6,0.33454933645855256
2,30,1,0,0,0,0,7,0.5701880253665258
2,35,1,0,0,0,0,0,0.654225765155157
2,35,1,0,0,0,0,1,0.47768277697233535
2,35,1,0,0,0,0,2,0.511352986640081
2,35,1,0,0,0,0,3,0.48317180752855066
2,35,1,0,0,0,0,4,0.6354869185467552
2,35,1,0,0,0,0,5,0.4833332437112715
2,35,1,0,0,0,0,6,0.3752701518266218
2,35,1,0,0,0,0,7,0.647349471357758
2,40,1,0,0,0,0,0,0.6760002141575785
2,40,1,0,0,0,0,1,0.43161525484988755
2,40,1,0,0,0,0,2,0.4841855830890912
2,40,1,0,0,0,0,3,0.4353554702647225
2,40,1,0,0,0,0,4,0.5832987610752779
2,40,1,0,0,0,0,5,0.4924851728285594
2,40,1,0,0,0,0,6,0.4333596765944707
2,40,1,0,0,0,0,7,0.5767442985993106
2,45,1,0,0,0,0,0,0.71537303828081
2,45,1,0,0,0,0,1,0.5062556792107644
2,45,1,0,0,0,0,2,0.47659727537956675
2,45,1,0,0,0,0,3,0.4596402745470731
2,45,1,0,0,0,0,4,0.6171029806471318
2,45,1,0,0,0,0,5,0.4313215268803261
2,45,1,0,0,0,0,6,0.4687729367467451
2,45,1,0,0,0,0,7,0.6040920690852095
2,50,1,0,0,0,0,0,0.6654554023941175
2,50,1,0,0,0,0,1,0.386548745221737
2,50,1,0,0,0,0,2,0.4991860826039757
2,50,1,0,0,0,0,3,0.5113113122836316
2,50,1,0,0,0,0,4,0.691020906147913
2,50,1,0,0,0,0,5,0.43305809582951466
2,50,1,0,0,0,0,6,0.4059573704977698
2,50,1,0,0,0,0,7,0.5707384241448017
2,55,1,0,0,0,0,0,0.7281636436880892
2,55,1,0,0,0,0,1,0.45390132012857065
2,55,1,0,0,0,0,2,0.5997162075325617
2,55,1,0,0,0,0,3,0.570381738918786
2,55,1,0,0,0,0,4,0.6066683099141371
2,55,1,0,0,0,0,5,0.5321972800237325
2,55,1,0,0,0,0,6,0.4656050924304892
2,55,1,0,0,0,0,7,0.5628176690462746
3,0,1,0,0,0,0,0,0.6007304463659716
3,0,1,0,0,0,0,1,0.5214911162597304
3,0,1,0,0,0,0,2,0.4926722261411662
3,0,1,0,0,0,0,3,0.5388575912827452
3,0,1,0,0,0,0,4,0.642784200129643
3,0,1,0,0,0,0,5,0.5091868170881063
3,0,1,0,0,0,0,6,0.37917946873618047
3,0,1,0,0,0,0,7,0.6314414848959162
3,5,1,0,0,0,0,0,0.6824255648154337
3,5,1,0,0,0,0,1,0.4691118149675346
3,5,1,0,0,0,0,2,0.5164713027398924
3,5,1,0,0,0,0,3,0.5166502364411212
3,5,1,0,0,0,0,4,0.6031091773031437
3,5,1,0,0,0,0,5,0.4260542261664849
3,5,1,0,0,0,0,6,0.3684579452647842
3,5,1,0,0,0,0,7,0.5774954980272713
3,10,1,0,0,0,1,0,0.7874329536629986
3,10,1,0,0,0,1,1,0.5507897613785415
3,10,1,0,0,0,1,2,0.6250727888732456
3,10,1,0,0,0,1,3,0.5349052962677309
3,10,1,0,0,0,1,4,0.7086483305503846
3,10,1,0,0,0,1,5,0.5342442498472222
3,10,1,0,0,0,1,6,0.5564299953790872
3,10,1,0,0,0,1,7,0.7280117580215242
3,15,1,0,0,0,0,0,0.6958107535083595
3,15,1,0,0,0,0,1,0.5135328005283353
3,15,1,0,0,0,0,2,0.6063915911551023
3,15,1,0,0,0,0,3,0.49649252271304556
3,15,1,0,0,0,0,4,0.63117197756707
3,15,1,0,0,0,0,5,0.5054823811848935
3,15,1,0,0,0,0,6,0.33690329247977363
3,15,1,0,0,0,0,7,0.66354398387782
3,20,1,0,0,0,0,0,0.596064774480462
3,20,1,0,0,0,0,1,0.524502297129853
3,20,1,0,0,0,0,2,0.5356393805057492
3,20,1,0,0,0,0,3,0.5793647395726301
3,20,1,0,0,0,0,4,0.6397222739107413
3,20,1,0,0,0,0,5,0.45968451158653095
3,20,1,0,0,0,0,6,0.3274139873989719
3,20,1,0,0,0,0,7,0.5896306178960039
3,25,1,0,0,0,0,0,0.6971235970524557
3,25,1,0,0,0,0,1,0.44715148259793713
3,25,1,0,0,0,0,2,0.5625545088149035
3,25,1,0,0,0,0,3,0.4591156340883511
3,25,1,0,0,0,0,4,0.5716043255803133
3,25,1,0,0,0,0,5,0.44471563093850536
3,25,1,0,0,0,0,6,0.42438832566003304
3,25,1,0,0,0,0,7,0.6448154883251614
3,30,1,0,0,0,0,0,0.636775583397397
3,30,1,0,0,0,0,1,0.41379868013619553
3,30,1,0,0,0,0,2,0.5652850517394444
3,30,1,0,0,0,0,3,0.5551639417666169
3,30,1,0,0,0,0,4,0.6126817089744521
3,30,1,0,0,0,0,5,0.5030812785202883
3,30,1,0,0,0,0,6,0.4530687064019296
3,30,1,0,0,0,0,7,0.6035041766385069
3,35,1,0,0,0,0,0,0.698400449134936
3,35,1,0,0,0,0,1,0.481541248451958
3,35,1,0,0,0,0,2,0.47789102059983596
3,35,1,0,0,0,0,3,0.4610710209233399
3,35,1,0,0,0,0,4,0.6101654921613191
3,35,1,0,0,0,0,5,0.4801201803664038
3,35,1,0,0,0,0,6,0.3912945884089184
3,35,1,0,0,0,0,7,0.6468130279735387
3,40,1,0,0,0,0,0,0.6034677591345949
3,40,1,0,0,0,0,1,0.380951118540333
3,40,1,0,0,0,0,2,0.5626875208754032
3,40,1,0,0,0,0,3,0.4550609245100245
3,40,1,0,0,0,0,4,0.5936612469665898
3,40,1,0,0,0,0,5,0.516130829805567
3,40,1,0,0,0,0,6,0.443461177206781
3,40,1,0,0,0,0,7,0.5848336374868791
3,45,1,0,0,0,0,0,0.607015584005616
3,45,1,0,0,0,0,1,0.4526777659771429
3,45,1,0,0,0,0,2,0.5973108730317208
3,45,1,0,0,0,0,3,0.525979857575168
3,45,1,0,0,0,0,4,0.6011461456088543
3,45,1,0,0,0,0,5,0.5589032256686485
3,45,1,0,0,0,0,6,0.46515389470435703
3,45,1,0,0,0,0,7,0.6220499577953916
3,50,1,0,0,0,0,0,0.6867576006784057
3,50,1,0,0,0,0,1,0.449498468813941
3,50,1,0,0,0,0,2,0.5252750343852534
3,50,1,0,0,0,0,3,0.5118826543883701
3,50,1,0,0,0,0,4,0.6719399195927804
3,50,1,0,0,0,0,5,0.5176209208348368
3,50,1,0,0,0,0,6,0.38891581144126347
3,50,1,0,0,0,0,7,0.6500147591750012
3,55,1,0,0,0,0,0,0.680363415598344
3,55,1,0,0,0,0,1,0.4722404470500551
3,55,1,0,0,0,0,2,0.577967697579518
3,55,1,0,0,0,0,3,0.4667866889265718
3,55,1,0,0,0,0,4,0.6382482342219777
3,55,1,0,0,0,0,5,0.4182744728996165
3,55,1,0,0,0,0,6,0.4243078956182885
3,55,1,0,0,0,0,7,0.6169952152954703
4,0,1,0,0,0,0,0,0.5867805826671817
4,0,1,0,0,0,0,1,0.5118780268428768
4,0,1,0,0,0,0,2,0.4945693352495765
4,0,1,0,0,0,0,3,0.4552345416735204
4,0,1,0,0,0,0,4,0.681617998936797
4,0,1,0,0,0,0,5,0.48377765644984794
4,0,1,0,0,0,0,6,0.4497082925649786
4,0,1,0,0,0,0,7,0.6773193746880137
4,5,1,0,0,0,0,0,0.5895728688829832
4,5,1,0,0,0,0,1,0.5241653798609
4,5,1,0,0,0,0,2,0.5827006265867047
4,5,1,0,0,0,0,3,0.4529304169304113
4,5,1,0,0,0,0,4,0.6991204315737883
4,5,1,0,0,0,0,5,0.5055749308468832
4,5,1,0,0,0,0,6,0.4323025353083963
4,5,1,0,0,0,0,7,0.536129703005235
4,10,1,0,0,0,0,0,0.6727678831954331
4,10,1,0,0,0,0,1,0.4414249261251827
4,10,1,0,0,0,0,2,0.4906523215063863
4,10,1,0,0,0,0,3,0.5160770013025009
4,10,1,0,0,0,0,4,0.5695503165097535
4,10,1,0,0,0,0,5,0.5119930713953014
4,10,1,0,0,0,0,6,0.45714131940026453
4,10,1,0,0,0,0,7,0.6738704716818746
4,15,1,0,0,0,0,0,0.710474929928322
4,15,1,0,0,0,0,1,0.415303820427156
4,15,1,0,0,0,0,2,0.51625089952551
4,15,1,0,0,0,0,3,0.4674855965716829
4,15,1,0,0,0,0,4,0.6689199105110967
4,15,1,0,0,0,0,5,0.5382974617321349
4,15,1,0,0,0,0,6,0.44443094014326
4,15,1,0,0,0,0,7,0.6346066156483953
4,20,1,0,0,0,0,0,0.6637007162205608
4,20,1,0,0,0,0,1,0.406738693584817
4,20,1,0,0,0,0,2,0.5875010576344695
4,20,1,0,0,0,0,3,0.4620913452857449
4,20,1,0,0,0,0,4,0.6161332315153223
4,20,1,0,0,0,0,5,0.5532758691500187
4,20,1,0,0,0,0,6,0.3907026793860122
4,20,1,0,0,0,0,7,0.571669225890239
4,25,1,0,0,0,0,0,0.6539793700182001
4,25,1,0,0,0,0,1,0.46969895613708446
4,25,1,0,0,0,0,2,0.6261801304747147
4,25,1,0,0,0,0,3,0.42181758465984265
4,25,1,0,0,0,0,4,0.5512665144637978
4,25,1,0,0,0,0,5,0.5001657156811423
4,25,1,0,0,0,0,6,0.42645972043285096
4,25,1,0,0,0,0,7,0.5914659875862757
4,30,1,0,0,0,0,0,0.7060958928865878
4,30,1,0,0,0,0,1,0.5193231317811302
4,30,1,0,0,0,0,2,0.5314451081893564
4,30,1,0,0,0,0,3,0.48195060599092365
4,30,1,0,0,0,0,4,0.5414688555819043
4,30,1,0,0,0,0,5,0.41322460624339524
4,30,1,0,0,0,0,6,0.4482152803192508
4,30,1,0,0,0,0,7,0.6543302021921948
4,35,1,0,0,0,0,0,0.6678318288600263
4,35,1,0,0,0,0,1,0.43484939909863474
4,35,1,0,0,0,0,2,0.56927516754876
4,35,1,0,0,0,0,3,0.536612503501826
4,35,1,0,0,0,0,4,0.5866591729701794
4,35,1,0,0,0,0,5,0.4785621125616554
4,35,1,0,0,0,0,6,0.3540988544935432
4,35,1,0,0,0,0,7,0.6702629102342056
4,40,1,0,0,0,0,0,0.620424315247332
4,40,1,0,0,0,0,1,0.45992139443456287
4,40,1,0,0,0,0,2,0.5404898196987746
4,40,1,0,0,0,0,3,0.5120084237329343
4,40,1,0,0,0,0,4,0.5764183899858412
4,40,1,0,0,0,0,5,0.44026085667318393
4,40,1,0,0,0,0,6,0.391625652600127
4,40,1,0,0,0,0,7,0.5496988184109831
4,45,1,0,0,0,0,0,0.6346260326477636
4,45,1,0,0,0,0,1,0.4351293988216318
4,45,1,0,0,0,0,2,0.5029676057988165
4,45,1,0,0,0,0,3,0.5473291006160467
4,45,1,0,0,0,0,4,0.6835719896384651
4,45,1,0,0,0,0,5,0.5089319939419237
4,45,1,0,0,0,0,6,0.450271424504909
4,45,1,0,0,0,0,7,0.6103929628154187
4,50,1,0,0,0,0,0,0.6555478289542991
4,50,1,0,0,0,0,1,0.4050070638269806
4,50,1,0,0,0,0,2,0.5369589402738001
4,50,1,0,0,0,0,3,0.5204797905874047
4,50,1,0,0,0,0,4,0.5685724642256503
4,50,1,0,0,0,0,5,0.5587573771692672
4,50,1,0,0,0,0,6,0.36192249377851266
4,50,1,0,0,0,0,7,0.5948044687821754
4,55,1,0,0,0,0,0,0.6461847244688331
4,55,1,0,0,0,0,1,0.4527498097116624
4,55,1,0,0,0,0,2,0.5216651692423411
4,55,1,0,0,0,0,3,0.5191357354227524
4,55,1,0,0,0,0,4,0.6228339281381479
4,55,1,0,0,0,0,5,0.400973283938879
4,55,1,0,0,0,0,6,0.464519001433116
4,55,1,0,0,0,0,7,0.5974129182954347
5,0,1,0,0,0,0,0,0.6386477504002941
5,0,1,0,0,0,0,1,0.4323589142053311
5,0,1,0,0,0,0,2,0.5419417063478545
5,0,1,0,0,0,0,3,0.4336871368571699
5,0,1,0,0,0,0,4,0.5580208144957652
5,0,1,0,0,0,0,5,0.4683534539994615
5,0,1,0,0,0,0,6,0.3448220531437417
5,0,1,0,0,0,0,7,0.6530603340175126
5,5,1,0,0,0,0,0,0.6454276333256902
5,5,1,0,0,0,0,1,0.4997611626342998
5,5,1,0,0,0,0,2,0.4913082080295699
5,5,1,0,0,0,0,3,0.5417894441143923
5,5,1,0,0,0,0,4,0.6889722304497395
5,5,1,0,0,0,0,5,0.40245403028980653
5,5,1,0,0,0,0,6,0.44797202269641645
5,5,1,0,0,0,0,7,0.5671825243625188
5,10,1,0,0,0,0,0,0.6312267469213423
5,10,1,0,0,0,0,1,0.39455833841460686
5,10,1,0,0,0,0,2,0.5233514840012385
5,10,1,0,0,0,0,3,0.5202553454992546
5,10,1,0,0,0,0,4,0.6224587133020222
5,10,1,0,0,0,0,5,0.5470503356403895
5,10,1,0,0,0,0,6,0.3581272489625411
5,10,1,0,0,0,0,7,0.638926523529477
5,15,1,0,0,0,0,0,0.6286097112276723
5,15,1,0,0,0,0,1,0.3825640187165191
5,15,1,0,0,0,0,2,0.47754802158421866
5,15,1,0,0,0,0,3,0.5093611801908293
5,15,1,0,0,0,0,4,0.6701229958457645
5,15,1,0,0,0,0,5,0.41582650528614795
5,15,1,0,0,0,0,6,0.41939494445718617
5,15,1,0,0,0,0,7,0.5470768329578912
5,20,1,0,0,0,2,0,0.7422290913733651
5,20,1,0,0,0,2,1,0.6114887505475827
5,20,1,0,0,0,2,2,0.7570822041989783
5,20,1,0,0,0,2,3,0.6923888101530481
5,20,1,0,0,0,2,4,0.774228406780889
5,20,1,0,0,0,2,5,0.6656021915789493
5,20,1,0,0,0,2,6,0.5126455550423071
5,20,1,0,0,0,2,7,0.7200396809231446
5,25,1,0,0,0,0,0,0.7221499832679811
5,25,1,0,0,0,0,1,0.4175781863255529
5,25,1,0,0,0,0,2,0.5101121136659191
5,25,1,0,0,0,0,3,0.5370058946978963
5,25,1,0,0,0,0,4,0.6313368511488434
5,25,1,0,0,0,0,5,0.5333831024695439
5,25,1,0,0,0,0,6,0.40453467398349885
5,25,1,0,0,0,0,7,0.557626042329407
5,30,1,0,0,0,0,0,0.7275731090876915
5,30,1,0,0,0,0,1,0.49433435789232916
5,30,1,0,0,0,0,2,0.5926941249183756
5,30,1,0,0,0,0,3,0.504357530361232
5,30,1,0,0,0,0,4,0.6054400271749614
5,30,1,0,0,0,0,5,0.4219969352219005
5,30,1,0,0,0,0,6,0.44348190689680433
5,30,1,0,0,0,0,7,0.5893924980689486
5,35,1,0,0,0,0,0,0.6557491865809922
5,35,1,0,0,0,0,1,0.49340369474701673
5,35,1,0,0,0,0,2,0.5154988578176217
5,35,1,0,0,0,0,3,0.5760247213246689
5,35,1,0,0,0,0,4,0.6413586532889092
5,35,1,0,0,0,0,5,0.42864599575701967
5,35,1,0,0,0,0,6,0.3710949512272229
5,35,1,0,0,0,0,7,0.6697732957512837
5,40,1,0,0,0,1,0,0.7903148582918854
5,40,1,0,0,0,1,1,0.508725815803764
5,40,1,0,0,0,1,2,0.6569721597201125
5,40,1,0,0,0,1,3,0.6622985948258687
5,40,1,0,0,0,1,4,0.7534109386836323
5,40,1,0,0,0,1,5,0.6077549431246527
5,40,1,0,0,0,1,6,0.48800438090534004
5,40,1,0,0,0,1,7,0.6372748612634155
5,45,1,0,0,0,0,0,0.6125077957283173
5,45,1,0,0,0,0,1,0.4278967796776681
5,45,1,0,0,0,0,2,0.47158752052368996
5,45,1,0,0,0,0,3,0.49618840568515504
5,45,1,0,0,0,0,4,0.6288229760968591
5,45,1,0,0,0,0,5,0.5391558398217897
5,45,1,0,0,0,0,6,0.4432896819660692
5,45,1,0,0,0,0,7,0.5408738336273264
5,50,1,0,0,0,0,0,0.5836500659631784
5,50,1,0,0,0,0,1,0.47336775742556425
5,50,1,0,0,0,0,2,0.4917324875357171
5,50,1,0,0,0,0,3,0.5440518699908843
5,50,1,0,0,0,0,4,0.6359814417950697
5,50,1,0,0,0,0,5,0.5301072757296568
5,50,1,0,0,0,0,6,0.4505020279403787
5,50,1,0,0,0,0,7,0.608543287001901
5,55,1,0,0,0,1,0,0.7787704977143953
5,55,1,0,0,0,1,1,0.5189883845875456
5,55,1,0,0,0,1,2,0.6313114686620509
5,55,1,0,0,0,1,3,0.532126401252452
5,55,1,0,0,0,1,4,0.7467160426830076
5,55,1,0,0,0,1,5,0.5406925099959716
5,55,1,0,0,0,1,6,0.4565972906661686
5,55,1,0,0,0,1,7,0.7460327225584636
6,0,1,0,0,0,2,0,0.8682797620037417
6,0,1,0,0,0,2,1,0.5787709228723452
6,0,1,0,0,0,2,2,0.7106816488673563
6,0,1,0,0,0,2,3,0.6403913662447543
6,0,1,0,0,0,2,4,0.8038514852523667
6,0,1,0,0,0,2,5,0.6322317625340982
6,0,1,0,0,0,2,6,0.5563359101761594
6,0,1,0,0,0,2,7,0.7520866284516743
6,5,1,0,0,0,1,0,0.8234412743362629
6,5,1,0,0,0,1,1,0.5945565577962864
6,5,1,0,0,0,1,2,0.691449992894714
6,5,1,0,0,0,1,3,0.5659046073051739
6,5,1,0,0,0,1,4,0.753977245815043
6,5,1,0,0,0,1,5,0.6096774312768062
6,5,1,0,0,0,1,6,0.5700548488997073
6,5,1,0,0,0,1,7,0.7431340892138648
6,10,1,0,0,0,0,0,0.6907381328778985
6,10,1,0,0,0,0,1,0.4371322400216099
6,10,1,0,0,0,0,2,0.49995316800717693
6,10,1,0,0,0,0,3,0.44672195566123
6,10,1,0,0,0,0,4,0.5580638234405876
6,10,1,0,0,0,0,5,0.5115683138772416
6,10,1,0,0,0,0,6,0.47941007653738804
6,10,1,0,0,0,0,7,0.5961440362389955
6,15,1,0,0,0,0,0,0.6775036705374107
6,15,1,0,0,0,0,1,0.514812260248896
6,15,1,0,0,0,0,2,0.47205102345007244
6,15,1,0,0,0,0,3,0.5274374729385355
6,15,1,0,0,0,0,4,0.6128004578046373
6,15,1,0,0,0,0,5,0.5540870838658886
6,15,1,0,0,0,0,6,0.32644128130066363
6,15,1,0,0,0,0,7,0.6013704357079317
6,20,1,0,0,0,1,0,0.7883044819993128
6,20,1,0,0,0,1,1,0.5035371835590082
6,20,1,0,0,0,1,2,0.6871543027995803
6,20,1,0,0,0,1,3,0.5286727637630683
6,20,1,0,0,0,1,4,0.6539883195137691
6,20,1,0,0,0,1,5,0.630004587916463
6,20,1,0,0,0,1,6,0.56062532844921
6,20,1,0,0,0,1,7,0.7091170679417164
6,25,1,0,0,0,1,0,0.6859737950654573
6,25,1,0,0,0,1,1,0.628895989855326
6,25,1,0,0,0,1,2,0.6934973177764675
6,25,1,0,0,0,1,3,0.5840358456281786
6,25,1,0,0,0,1,4,0.7085682986131067
6,25,1,0,0,0,1,5,0.505198606877692
6,25,1,0,0,0,1,6,0.5301762288606119
6,25,1,0,0,0,1,7,0.732279383379836
6,30,1,0,0,0,0,0,0.6433797435655361
6,30,1,0,0,0,0,1,0.4337783517567757
6,30,1,0,0,0,0,2,0.6298110970233841
6,30,1,0,0,0,0,3,0.49197832241441497
6,30,1,0,0,0,0,4,0.6927407716532613
6,30,1,0,0,0,0,5,0.5238717284632363
6,30,1,0,0,0,0,6,0.4218317787449026
6,30,1,0,0,0,0,7,0.555668521103578
6,35,1,0,0,0,0,0,0.6133411308120224
6,35,1,0,0,0,0,1,0.40373264480726145
6,35,1,0,0,0,0,2,0.5143750999102613
6,35,1,0,0,0,0,3,0.4869533512210796
6,35,1,0,0,0,0,4,0.5721131774905441
6,35,1,0,0,0,0,5,0.4273378894647206
6,35,1,0,0,0,0,6,0.371570579508989
6,35,1,0,0,0,0,7,0.548575914637021
6,40,1,0,0,0,0,0,0.680304903302936
6,40,1,0,0,0,0,1,0.38188408374624044
6,40,1,0,0,0,0,2,0.5296713260213928
6,40,1,0,0,0,0,3,0.48323404245231993
6,40,1,0,0,0,0,4,0.6297125776662151
6,40,1,0,0,0,0,5,0.5576525417276262
6,40,1,0,0,0,0,6,0.35811530622725135
6,40,1,0,0,0,0,7,0.6193851947401745
6,45,1,0,0,0,0,0,0.70016336580081
6,45,1,0,0,0,0,1,0.4037510433234446
6,45,1,0,0,0,0,2,0.6272062759516053
6,45,1,0,0,0,0,3,0.4407518262719448
6,45,1,0,0,0,0,4,0.5817531970509555
6,45,1,0,0,0,0,5,0.4698957981993967
6,45,1,0,0,0,0,6,0.4385798002288371
6,45,1,0,0,0,0,7,0.6609748894498141
6,50,1,0,0,0,0,0,0.6561359058277226
6,50,1,0,0,0,0,1,0.4670396843413818
6,50,1,0,0,0,0,2,0.580606041476835
6,50,1,0,0,0,0,3,0.4611763932434696
6,50,1,0,0,0,0,4,0.6817137716863642
6,50,1,0,0,0,0,5,0.48283117455926045
6,50,1,0,0,0,0,6,0.3866616371284121
6,50,1,0,0,0,0,7,0.5969108511594856
6,55,1,0,0,0,1,0,0.7203106104142142
6,55,1,0,0,0,1,1,0.4975135329340812
6,55,1,0,0,0,1,2,0.6117847331581115
6,55,1,0,0,0,1,3,0.5840054746565136
6,55,1,0,0,0,1,4,0.6914911481832778
6,55,1,0,0,0,1,5,0.5793227635702277
6,55,1,0,0,0,1,6,0.4328786019004496
6,55,1,0,0,0,1,7,0.6250413822220583
7,0,1,0,0,0,0,0,0.6060324551952184
7,0,1,0,0,0,0,1,0.39836571570342655
7,0,1,0,0,0,0,2,0.4766460358122533
7,0,1,0,0,0,0,3,0.48430143693100425
7,0,1,0,0,0,0,4,0.6414125010908106
7,0,1,0,0,0,0,5,0.4311420345412992
7,0,1,0,0,0,0,6,0.3379721167765019
