hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
22,0,6,1,0,0,0,5,0.15393344646819684
22,0,6,1,0,0,0,6,0.18203309060698886
22,0,6,1,0,0,0,7,0.2732069319606266
23,0,6,1,0,0,0,0,0.08
23,0,6,1,0,0,0,1,0.08
23,0,6,1,0,0,0,2,0.08
23,0,6,1,0,0,0,3,0.08
23,0,6,1,0,0,0,4,0.08
23,0,6,1,0,0,0,5,0.08
23,0,6,1,0,0,0,6,0.08
23,0,6,1,0,0,0,7,0.08
0,0,0,0,0,0,0,0,0.3937503487400566
0,0,0,0,0,0,0,1,0.15825749264358902
0,0,0,0,0,0,0,2,0.2845151799862602
0,0,0,0,0,0,0,3,0.11247282028470793
0,0,0,0,0,0,0,4,0.3016981103027907
0,0,0,0,0,0,0,5,0.2007864507466549
0,0,0,0,0,0,0,6,0.14624022870527342
0,0,0,0,0,0,0,7,0.23816621532789806
1,0,0,0,0,0,0,0,0.4102316581167153
1,0,0,0,0,0,0,1,0.11722671537577342
1,0,0,0,0,0,0,2,0.26291117352176263
1,0,0,0,0,0,0,3,0.10641298117187725
1,0,0,0,0,0,0,4,0.34449397121834713
1,0,0,0,0,0,0,5,0.21267738830533045
1,0,0,0,0,0,0,6,0.08
1,0,0,0,0,0,0,7,0.22088277924751087
2,0,0,0,0,0,0,0,0.40787873773994027
2,0,0,0,0,0,0,1,0.09507703469209572
2,0,0,0,0,0,0,2,0.2484065323567307
2,0,0,0,0,0,0,3,0.08
2,0,0,0,0,0,0,4,0.35263946783202715
2,0,0,0,0,0,0,5,0.2023189148151147
2,0,0,0,0,0,0,6,0.12476716724723758
2,0,0,0,0,0,0,7,0.2691572547952345
3,0,0,0,0,0,0,0,0.3032006507120242
3,0,0,0,0,0,0,1,0.1324738687091626
3,0,0,0,0,0,0,2,0.283583046368085
3,0,0,0,0,0,0,3,0.09584746770356092
3,0,0,0,0,0,0,4,0.374388708837454
3,0,0,0,0,0,0,5,0.16632015093724967
3,0,0,0,0,0,0,6,0.10731656176638903
3,0,0,0,0,0,0,7,0.23351936842340465
4,0,0,0,0,0,0,0,0.3140996153857326
4,0,0,0,0,0,0,1,0.17505895720423564
4,0,0,0,0,0,0,2,0.31629229710489426
4,0,0,0,0,0,0,3,0.14909776799192448
4,0,0,0,0,0,0,4,0.279737543822047
4,0,0,0,0,0,0,5,0.2597631654387904
4,0,0,0,0,0,0,6,0.13089924605884456
4,0,0,0,0,0,0,7,0.26644355889814403
5,0,0,0,0,0,0,0,0.40400505575416673
5,0,0,0,0,0,0,1,0.08533176570491229
5,0,0,0,0,0,0,2,0.277053554595899
5,0,0,0,0,0,0,3,0.08018444822017447
5,0,0,0,0,0,0,4,0.3562344618713115
5,0,0,0,0,0,0,5,0.27190609398161825
5,0,0,0,0,0,0,6,0.1617509618821376
5,0,0,0,0,0,0,7,0.2700834092019515
6,0,0,0,0,0,0,0,0.27938847249503357
6,0,0,0,0,0,0,1,0.09798302533168661
6,0,0,0,0,0,0,2,0.3210979537390958
6,0,0,0,0,0,0,3,0.14837973691726603
6,0,0,0,0,0,0,4,0.31633246561477146
6,0,0,0,0,0,0,5,0.22948153222694775
6,0,0,0,0,0,0,6,0.12932550921740177
6,0,0,0,0,0,0,7,0.24408246893784202
7,0,0,0,0,0,0,0,0.6421493563496569
7,0,0,0,0,0,0,1,0.4105254500704901
7,0,0,0,0,0,0,2,0.5576237484785773
7,0,0,0,0,0,0,3,0.43805221873619643
7,0,0,0,0,0,0,4,0.5562172981215948
7,0,0,0,0,0,0,5,0.43014876432246085
7,0,0,0,0,0,0,6,0.4106037424660765
7,0,0,0,0,0,0,7,0.6211752988856587
8,0,0,0,1,0,0,0,0.7248311773116131
8,0,0,0,1,0,0,1,0.44097767637749125
8,0,0,0,1,0,0,2,0.5499523538573926
8,0,0,0,1,0,0,3,0.3206622144613745
8,0,0,0,1,0,0,4,0.6255844977628902
8,0,0,0,1,0,0,5,0.5586538156847534
8,0,0,0,1,0,0,6,0.441421962851389
8,0,0,0,1,0,0,7,0.5095432325850118
9,0,0,0,1,0,0,0,0.98
9,0,0,0,1,0,0,1,0.8793297705340424
9,0,0,0,1,0,0,2,0.9710622224018418
9,0,0,0,1,0,0,3,0.7928036172217845
9,0,0,0,1,0,0,4,0.9595736871211721
9,0,0,0,1,0,0,5,0.9208881525098279
9,0,0,0,1,0,0,6,0.8057825095718145
9,0,0,0,1,0,0,7,0.9490240532305558
10,0,0,0,1,0,0,0,0.6011006297331714
10,0,0,0,1,0,0,1,0.5285662126205691
10,0,0,0,1,0,0,2,0.523524419370954
10,0,0,0,1,0,0,3,0.3285548467655144
10,0,0,0,1,0,0,4,0.6216538909219179
10,0,0,0,1,0,0,5,0.496542446710293
10,0,0,0,1,0,0,6,0.43048655319392615
10,0,0,0,1,0,0,7,0.5626203810568172
11,0,0,0,0,0,0,0,0.6208512892652169
11,0,0,0,0,0,0,1,0.48174481577373135
11,0,0,0,0,0,0,2,0.6186374278670491
11,0,0,0,0,0,0,3,0.39197023587404783
11,0,0,0,0,0,0,4,0.5744434738561186
11,0,0,0,0,0,0,5,0.5593604166102313
11,0,0,0,0,0,0,6,0.48140393610586496
11,0,0,0,0,0,0,7,0.6189562147157508
12,0,0,0,0,0,0,0,0.5785882982900566
12,0,0,0,0,0,0,1,0.2966793843170101
12,0,0,0,0,0,0,2,0.42704988432229013
12,0,0,0,0,0,0,3,0.35616916652362196
12,0,0,0,0,0,0,4,0.4537211455352061
12,0,0,0,0,0,0,5,0.4547458637925593
12,0,0,0,0,0,0,6,0.2697940612707072
12,0,0,0,0,0,0,7,0.4995168822247361
13,0,0,0,0,0,0,0,0.48638533177632376
13,0,0,0,0,0,0,1,0.34158053069641947
13,0,0,0,0,0,0,2,0.5032550459231581
13,0,0,0,0,0,0,3,0.35588143626685986
13,0,0,0,0,0,0,4,0.4367406537791437
13,0,0,0,0,0,0,5,0.35672208864865984
13,0,0,0,0,0,0,6,0.24327084467626472
13,0,0,0,0,0,0,7,0.5304505082599817
14,0,0,0,0,0,0,0,0.48840221026989433
14,0,0,0,0,0,0,1,0.2714863400654156
14,0,0,0,0,0,0,2,0.38998740929701087
14,0,0,0,0,0,0,3,0.24728324468678398
14,0,0,0,0,0,0,4,0.4745203560090746
14,0,0,0,0,0,0,5,0.35654528646057776
14,0,0,0,0,0,0,6,0.33981649428156496
14,0,0,0,0,0,0,7,0.5178706815800549
15,0,0,0,0,0,0,0,0.6055150563782155
15,0,0,0,0,0,0,1,0.40410005293165147
15,0,0,0,0,0,0,2,0.5325530330902516
15,0,0,0,0,0,0,3,0.3415698863685664
15,0,0,0,0,0,0,4,0.5262441707139335
15,0,0,0,0,0,0,5,0.4658219007132701
15,0,0,0,0,0,0,6,0.4755432201542776
15,0,0,0,0,0,0,7,0.5576418435695201
16,0,0,0,0,0,0,0,0.5768677730192797
16,0,0,0,0,0,0,1,0.4149708555416245
16,0,0,0,0,0,0,2,0.6211779523392997
16,0,0,0,0,0,0,3,0.3827238156262539
16,0,0,0,0,0,0,4,0.5763997145606459
16,0,0,0,0,0,0,5,0.4437216924989112
16,0,0,0,0,0,0,6,0.39945678564252346
16,0,0,0,0,0,0,7,0.5841601122058323
17,0,0,0,1,0,0,0,0.5985971084763713
17,0,0,0,1,0,0,1,0.4008115449539657
17,0,0,0,1,0,0,2,0.5271005722892301
17,0,0,0,1,0,0,3,0.4614910136106434
17,0,0,0,1,0,0,4,0.5904514595611344
17,0,0,0,1,0,0,5,0.43101336469625906
17,0,0,0,1,0,0,6,0.43836756751047756
17,0,0,0,1,0,0,7,0.5108036100964338
18,0,0,0,1,0,0,0,0.8369410010518328
18,0,0,0,1,0,0,1,0.6112382522033255
18,0,0,0,1,0,0,2,0.7567946786200628
18,0,0,0,1,0,0,3,0.6103000247766626
18,0,0,0,1,0,0,4,0.7514127904085754
18,0,0,0,1,0,0,5,0.7599797488823986
18,0,0,0,1,0,0,6,0.7229604715254596
18,0,0,0,1,0,0,7,0.8631682853841163
19,0,0,0,1,0,0,0,0.9293446027162778
19,0,0,0,1,0,0,1,0.7453218346573525
19,0,0,0,1,0,0,2,0.783886383847202
19,0,0,0,1,0,0,3,0.6643242002235281
19,0,0,0,1,0,0,4,0.8041794570351698
19,0,0,0,1,0,0,5,0.7009487728934245
19,0,0,0,1,0,0,6,0.715186263733777
19,0,0,0,1,0,0,7,0.8804344908384697
20,0,0,0,1,0,0,0,0.705825308171104
20,0,0,0,1,0,0,1,0.4894764911905896
20,0,0,0,1,0,0,2,0.5247608444726082
20,0,0,0,1,0,0,3,0.47706969569739444
20,0,0,0,1,0,0,4,0.627942557400903
20,0,0,0,1,0,0,5,0.5643159854119488
20,0,0,0,1,0,0,6,0.48550840441885734
20,0,0,0,1,0,0,7,0.5827613833923525
21,0,0,0,0,0,0,0,0.7223573341764726
21,0,0,0,0,0,0,1,0.5065609115535863
21,0,0,0,0,0,0,2,0.5428050606864803
21,0,0,0,0,0,0,3,0.36829181488710805
21,0,0,0,0,0,0,4,0.6530524565590419
21,0,0,0,0,0,0,5,0.4649683964273491
21,0,0,0,0,0,0,6,0.465667811087852
21,0,0,0,0,0,0,7,0.5850615906650801
22,0,0,0,0,0,0,0,0.5985387607108053
22,0,0,0,0,0,0,1,0.46273736429532436
22,0,0,0,0,0,0,2,0.5313728887702385
22,0,0,0,0,0,0,3,0.3540753399870067
22,0,0,0,0,0,0,4,0.5386105944894966
22,0,0,0,0,0,0,5,0.4486121926943293
22,0,0,0,0,0,0,6,0.3496761523659804
22,0,0,0,0,0,0,7,0.5173397066571258
23,0,0,0,0,0,0,0,0.29091146199022866
23,0,0,0,0,0,0,1,0.1336741245039621
23,0,0,0,0,0,0,2,0.18859115033949145
23,0,0,0,0,0,0,3,0.134161772378857
23,0,0,0,0,0,0,4,0.3237124749954352
23,0,0,0,0,0,0,5,0.2527908602513963
23,0,0,0,0,0,0,6,0.09091808655031358
23,0,0,0,0,0,0,7,0.2149415012614135
0,0,1,0,0,0,0,0,0.36567562491099964
0,0,1,0,0,0,0,1,0.08
0,0,1,0,0,0,0,2,0.23126642969470448
0,0,1,0,0,0,0,3,0.08
0,0,1,0,0,0,0,4,0.28420870576035073
0,0,1,0,0,0,0,5,0.1653948078197181
0,0,1,0,0,0,0,6,0.13057224984497678
0,0,1,0,0,0,0,7,0.22675503060207877
1,0,1,0,0,0,0,0,0.39733258148123324
1,0,1,0,0,0,0,1,0.10553104774310904
1,0,1,0,0,0,0,2,0.23836836932061356
1,0,1,0,0,0,0,3,0.1032721617159358
1,0,1,0,0,0,0,4,0.34828462510418884
1,0,1,0,0,0,0,5,0.19506660450884072
1,0,1,0,0,0,0,6,0.16330646715082867
1,0,1,0,0,0,0,7,0.27666639178277397
2,0,1,0,0,0,0,0,0.2970362504947253
2,0,1,0,0,0,0,1,0.19699983749834138
2,0,1,0,0,0,0,2,0.1706029055293814
2,0,1,0,0,0,0,3,0.08
2,0,1,0,0,0,0,4,0.2878872010720115
2,0,1,0,0,0,0,5,0.20649511192747522
2,0,1,0,0,0,0,6,0.15289665035854988
2,0,1,0,0,0,0,7,0.3094829312615079
3,0,1,0,0,0,0,0,0.3251275509660376
3,0,1,0,0,0,0,1,0.0803641855074726
3,0,1,0,0,0,0,2,0.1968035996259609
3,0,1,0,0,0,0,3,0.1704291132533114
3,0,1,0,0,0,0,4,0.3220556955591817
3,0,1,0,0,0,0,5,0.14405026830354228
3,0,1,0,0,0,0,6,0.12113606756453871
3,0,1,0,0,0,0,7,0.20108917025142403
4,0,1,0,0,0,0,0,0.28816474661951863
4,0,1,0,0,0,0,1,0.08
4,0,1,0,0,0,0,2,0.3234580761411083
4,0,1,0,0,0,0,3,0.17993128674934783
4,0,1,0,0,0,0,4,0.36483893945858265
4,0,1,0,0,0,0,5,0.26017537110480304
4,0,1,0,0,0,0,6,0.12526436973616967
4,0,1,0,0,0,0,7,0.31839142760435307
5,0,1,0,0,0,0,0,0.3950832756563311
5,0,1,0,0,0,0,1,0.13987333094221605
5,0,1,0,0,0,0,2,0.23957371409590328
5,0,1,0,0,0,0,3,0.09816130281222303
5,0,1,0,0,0,0,4,0.27040922548639534
5,0,1,0,0,0,0,5,0.26272964853908215
5,0,1,0,0,0,0,6,0.08488168524513653
5,0,1,0,0,0,0,7,0.24296258563875078
6,0,1,0,0,0,1,0,0.5079892828459978
6,0,1,0,0,0,1,1,0.3252864377981951
6,0,1,0,0,0,1,2,0.28097481532014734
6,0,1,0,0,0,1,3,0.15574752793314678
6,0,1,0,0,0,1,4,0.3433125239685133
6,0,1,0,0,0,1,5,0.2597104068022824
6,0,1,0,0,0,1,6,0.1925523102367155
6,0,1,0,0,0,1,7,0.3267059738264717
7,0,1,0,0,0,0,0,0.6703140100002302
7,0,1,0,0,0,0,1,0.40213606598392426
7,0,1,0,0,0,0,2,0.5861204573358152
7,0,1,0,0,0,0,3,0.37350355617155895
7,0,1,0,0,0,0,4,0.6715710194838055
7,0,1,0,0,0,0,5,0.5500013860792486
7,0,1,0,0,0,0,6,0.3750403022816973
7,0,1,0,0,0,0,7,0.6239349622590751
8,0,1,0,1,0,0,0,0.7213213101656543
8,0,1,0,1,0,0,1,0.44546407896008633
8,0,1,0,1,0,0,2,0.5305364486233408
8,0,1,0,1,0,0,3,0.3929299380719566
8,0,1,0,1,0,0,4,0.6259541509014329
8,0,1,0,1,0,0,5,0.5372454333152119
8,0,1,0,1,0,0,6,0.46490394431847215
8,0,1,0,1,0,0,7,0.6111092213587792
9,0,1,0,1,0,0,0,0.98
9,0,1,0,1,0,0,1,0.8588422104204768
9,0,1,0,1,0,0,2,0.8618522746870757
9,0,1,0,1,0,0,3,0.739529878054455
9,0,1,0,1,0,0,4,0.98
9,0,1,0,1,0,0,5,0.9184288152444652
9,0,1,0,1,0,0,6,0.7567549366570835
9,0,1,0,1,0,0,7,0.9287686187390483
10,0,1,0,1,0,2,0,0.7816279540789047
10,0,1,0,1,0,2,1,0.5961865273223421
10,0,1,0,1,0,2,2,0.6826537240418201
10,0,1,0,1,0,2,3,0.555108761200316
10,0,1,0,1,0,2,4,0.8276099052123712
10,0,1,0,1,0,2,5,0.5975333162270813
10,0,1,0,1,0,2,6,0.5700662876943797
10,0,1,0,1,0,2,7,0.7181808004195871
11,0,1,0,0,0,0,0,0.6321858211301307
11,0,1,0,0,0,0,1,0.5146584302632708
11,0,1,0,0,0,0,2,0.6103656225032862
11,0,1,0,0,0,0,3,0.45105725795895424
11,0,1,0,0,0,0,4,0.5526871757341232
11,0,1,0,0,0,0,5,0.4909754449350864
11,0,1,0,0,0,0,6,0.3598302916633227
11,0,1,0,0,0,0,7,0.5066846331150351
12,0,1,0,0,0,0,0,0.47367132984716415
12,0,1,0,0,0,0,1,0.30704574724478867
12,0,1,0,0,0,0,2,0.3783958725272337
12,0,1,0,0,0,0,3,0.2874530336665454
12,0,1,0,0,0,0,4,0.4394875110073728
12,0,1,0,0,0,0,5,0.3784528817048456
12,0,1,0,0,0,0,6,0.3956158494667045
12,0,1,0,0,0,0,7,0.4563233597620952
13,0,1,0,0,0,0,0,0.629798833653621
13,0,1,0,0,0,0,1,0.3496791033644573
13,0,1,0,0,0,0,2,0.5286850649932466
13,0,1,0,0,0,0,3,0.2578945752248293
13,0,1,0,0,0,0,4,0.4835983592482961
13,0,1,0,0,0,0,5,0.40741241442184395
13,0,1,0,0,0,0,6,0.2709761940072347
13,0,1,0,0,0,0,7,0.43109737809589826
14,0,1,0,0,0,0,0,0.554342479533558
14,0,1,0,0,0,0,1,0.29338641704971063
14,0,1,0,0,0,0,2,0.5222678756177895
14,0,1,0,0,0,0,3,0.23073460331718018
14,0,1,0,0,0,0,4,0.4878110161312939
14,0,1,0,0,0,0,5,0.400458477077806
14,0,1,0,0,0,0,6,0.29398807298798224
14,0,1,0,0,0,0,7,0.40093716422858267
15,0,1,0,0,0,0,0,0.5796313306556564
15,0,1,0,0,0,0,1,0.5198837567969662
15,0,1,0,0,0,0,2,0.621105218374688
15,0,1,0,0,0,0,3,0.40150427674647593
15,0,1,0,0,0,0,4,0.534586562155765
15,0,1,0,0,0,0,5,0.5575511017715183
15,0,1,0,0,0,0,6,0.36751520823839656
15,0,1,0,0,0,0,7,0.650725922397441
16,0,1,0,0,0,0,0,0.5797766876163271
16,0,1,0,0,0,0,1,0.4661601677604145
16,0,1,0,0,0,0,2,0.6288718622118731
16,0,1,0,0,0,0,3,0.45736168414797046
16,0,1,0,0,0,0,4,0.6405851238893461
16,0,1,0,0,0,0,5,0.5350801836498734
16,0,1,0,0,0,0,6,0.35492668242636977
16,0,1,0,0,0,0,7,0.6335627936597499
17,0,1,0,1,0,1,0,0.6967025398704092
17,0,1,0,1,0,1,1,0.5674358914256118
17,0,1,0,1,0,1,2,0.5782893922744062
17,0,1,0,1,0,1,3,0.44456376334061354
17,0,1,0,1,0,1,4,0.7351839598617986
17,0,1,0,1,0,1,5,0.6790187505641483
17,0,1,0,1,0,1,6,0.5782030186795908
17,0,1,0,1,0,1,7,0.7106312528359692
18,0,1,0,1,0,2,0,0.98
18,0,1,0,1,0,2,1,0.7934888645147173
18,0,1,0,1,0,2,2,0.9568736699100822
18,0,1,0,1,0,2,3,0.711953555142022
18,0,1,0,1,0,2,4,0.98
18,0,1,0,1,0,2,5,0.9098112750098509
18,0,1,0,1,0,2,6,0.7402698424136457
18,0,1,0,1,0,2,7,0.8807694407500782
19,0,1,0,1,0,0,0,0.9063662846861191
19,0,1,0,1,0,0,1,0.5961355681172759
19,0,1,0,1,0,0,2,0.7593786484781729
19,0,1,0,1,0,0,3,0.6752226173201716
19,0,1,0,1,0,0,4,0.8702886879270755
19,0,1,0,1,0,0,5,0.7966939401287592
19,0,1,0,1,0,0,6,0.659669891915122
19,0,1,0,1,0,0,7,0.7914377934154772
20,0,1,0,1,0,0,0,0.644230127731854
20,0,1,0,1,0,0,1,0.39253856730851094
20,0,1,0,1,0,0,2,0.5350627261423637
20,0,1,0,1,0,0,3,0.44069496400501984
20,0,1,0,1,0,0,4,0.6126919724629183
20,0,1,0,1,0,0,5,0.4579386925149833
20,0,1,0,1,0,0,6,0.4526424195784521
20,0,1,0,1,0,0,7,0.6208670225760763
21,0,1,0,0,0,0,0,0.6432344576500243
21,0,1,0,0,0,0,1,0.44097851410130456
21,0,1,0,0,0,0,2,0.6240297447860244
21,0,1,0,0,0,0,3,0.47890445427979517
21,0,1,0,0,0,0,4,0.6624393426486058
21,0,1,0,0,0,0,5,0.5401318853749251
21,0,1,0,0,0,0,6,0.41506671702411785
21,0,1,0,0,0,0,7,0.61573181853676
22,0,1,0,0,0,0,0,0.6066358901044844
22,0,1,0,0,0,0,1,0.522254479120374
22,0,1,0,0,0,0,2,0.5874094279018114
22,0,1,0,0,0,0,3,0.36646670758937244
22,0,1,0,0,0,0,4,0.6060208747058851
22,0,1,0,0,0,0,5,0.4686256443829857
22,0,1,0,0,0,0,6,0.3713334607340674
22,0,1,0,0,0,0,7,0.6195015915283306
23,0,1,0,0,0,0,0,0.3472156506877996
23,0,1,0,0,0,0,1,0.14126713680698072
23,0,1,0,0,0,0,2,0.32558310375408134
23,0,1,0,0,0,0,3,0.08856127764579277
23,0,1,0,0,0,0,4,0.2593512508073285
23,0,1,0,0,0,0,5,0.20068417754315518
23,0,1,0,0,0,0,6,0.08129997500466682
23,0,1,0,0,0,0,7,0.31954604309079876
0,0,2,0,0,0,0,0,0.33270342901732863
0,0,2,0,0,0,0,1,0.15364293231440546
0,0,2,0,0,0,0,2,0.20668164385099974
0,0,2,0,0,0,0,3,0.1209844900940405
0,0,2,0,0,0,0,4,0.30815174698756775
0,0,2,0,0,0,0,5,0.26731107317797653
0,0,2,0,0,0,0,6,0.1911024812583843
0,0,2,0,0,0,0,7,0.21389928165144687
1,0,2,0,0,0,0,0,0.40310154622962874
1,0,2,0,0,0,0,1,0.1721687347888513
1,0,2,0,0,0,0,2,0.2268052207227219
1,0,2,0,0,0,0,3,0.08
1,0,2,0,0,0,0,4,0.24979888489252122
1,0,2,0,0,0,0,5,0.2766881937828814
1,0,2,0,0,0,0,6,0.1774245040660471
1,0,2,0,0,0,0,7,0.25104992879983706
2,0,2,0,0,0,0,0,0.31115011389969804
2,0,2,0,0,0,0,1,0.2048978264916519
2,0,2,0,0,0,0,2,0.3282913385501617
2,0,2,0,0,0,0,3,0.08
2,0,2,0,0,0,0,4,0.27885592792544217
2,0,2,0,0,0,0,5,0.25601042195966883
2,0,2,0,0,0,0,6,0.08
2,0,2,0,0,0,0,7,0.280820995175804
3,0,2,0,0,0,0,0,0.28699100046908294
3,0,2,0,0,0,0,1,0.18745093338175456
3,0,2,0,0,0,0,2,0.2040837131444761
3,0,2,0,0,0,0,3,0.09345950022574165
3,0,2,0,0,0,0,4,0.2266656106889307
3,0,2,0,0,0,0,5,0.1323850294886173
3,0,2,0,0,0,0,6,0.08422174143366447
3,0,2,0,0,0,0,7,0.29309174615124767
4,0,2,0,0,0,0,0,0.30206424781253727
4,0,2,0,0,0,0,1,0.1960667758246495
4,0,2,0,0,0,0,2,0.24439843211377874
4,0,2,0,0,0,0,3,0.1595885250120856
4,0,2,0,0,0,0,4,0.31751111220648953
4,0,2,0,0,0,0,5,0.2732142324151557
4,0,2,0,0,0,0,6,0.11641326192655409
4,0,2,0,0,0,0,7,0.35022709498447996
5,0,2,0,0,0,0,0,0.3150735523218329
5,0,2,0,0,0,0,1,0.22396846563783906
5,0,2,0,0,0,0,2,0.2458371208413253
5,0,2,0,0,0,0,3,0.08857706356869262
5,0,2,0,0,0,0,4,0.3211879055390298
5,0,2,0,0,0,0,5,0.1612445661324578
5,0,2,0,0,0,0,6,0.08
5,0,2,0,0,0,0,7,0.3551237543916767
6,0,2,0,0,0,0,0,0.2990810539742407
6,0,2,0,0,0,0,1,0.22751018618181174
6,0,2,0,0,0,0,2,0.24621584350603978
6,0,2,0,0,0,0,3,0.08789107676952299
6,0,2,0,0,0,0,4,0.36133599434036806
6,0,2,0,0,0,0,5,0.16615588348291777
6,0,2,0,0,0,0,6,0.09813711954134989
6,0,2,0,0,0,0,7,0.32615890077079845
7,0,2,0,0,0,0,0,0.6269043318904831
7,0,2,0,0,0,0,1,0.4488331710852099
7,0,2,0,0,0,0,2,0.536545237264781
7,0,2,0,0,0,0,3,0.39598883903940274
7,0,2,0,0,0,0,4,0.5686471386477449
7,0,2,0,0,0,0,5,0.45002738807635667
7,0,2,0,0,0,0,6,0.421116573745163
7,0,2,0,0,0,0,7,0.6414912479355596
8,0,2,0,1,0,2,0,0.871263824114785
8,0,2,0,1,0,2,1,0.6373727859696773
8,0,2,0,1,0,2,2,0.7491869452234179
8,0,2,0,1,0,2,3,0.5778159424265493
8,0,2,0,1,0,2,4,0.7714056062885292
8,0,2,0,1,0,2,5,0.6775887929433265
8,0,2,0,1,0,2,6,0.6431320619627312
8,0,2,0,1,0,2,7,0.7505031886707944
9,0,2,0,1,0,0,0,0.98
9,0,2,0,1,0,0,1,0.8324439308609487
9,0,2,0,1,0,0,2,0.9192643380220944
9,0,2,0,1,0,0,3,0.7347534371332476
9,0,2,0,1,0,0,4,0.98
9,0,2,0,1,0,0,5,0.7981165425486749
9,0,2,0,1,0,0,6,0.6958318657505989
9,0,2,0,1,0,0,7,0.8648738527560357
10,0,2,0,1,0,0,0,0.7012490250555451
10,0,2,0,1,0,0,1,0.48388026865294054
10,0,2,0,1,0,0,2,0.49204479481845476
10,0,2,0,1,0,0,3,0.3602294855203333
10,0,2,0,1,0,0,4,0.6494457773953395
10,0,2,0,1,0,0,5,0.48377357277627697
10,0,2,0,1,0,0,6,0.44277827006835596
10,0,2,0,1,0,0,7,0.6181973627719484
11,0,2,0,0,0,0,0,0.6509235992138691
11,0,2,0,0,0,0,1,0.505522535388385
11,0,2,0,0,0,0,2,0.6032594211896932
11,0,2,0,0,0,0,3,0.45667601328128427
11,0,2,0,0,0,0,4,0.6181329268633765
11,0,2,0,0,0,0,5,0.48897526058294066
11,0,2,0,0,0,0,6,0.3823640406031148
11,0,2,0,0,0,0,7,0.5403380154886751
12,0,2,0,0,0,0,0,0.5441617809556781
12,0,2,0,0,0,0,1,0.3480238308500987
12,0,2,0,0,0,0,2,0.519794931094503
12,0,2,0,0,0,0,3,0.3249098254111038
12,0,2,0,0,0,0,4,0.5409846705338566
12,0,2,0,0,0,0,5,0.4566572981635413
12,0,2,0,0,0,0,6,0.27296528662715863
12,0,2,0,0,0,0,7,0.5492517500022678
13,0,2,0,0,0,0,0,0.4888921276736715
13,0,2,0,0,0,0,1,0.27968263692953965
13,0,2,0,0,0,0,2,0.5033710607742272
13,0,2,0,0,0,0,3,0.33640707240982454
13,0,2,0,0,0,0,4,0.5585714882416751
13,0,2,0,0,0,0,5,0.40753736137169605
13,0,2,0,0,0,0,6,0.26557520091489817
13,0,2,0,0,0,0,7,0.4821022378447495
14,0,2,0,0,0,0,0,0.6001040213204686
14,0,2,0,0,0,0,1,0.38467731153086737
14,0,2,0,0,0,0,2,0.4479571610854409
14,0,2,0,0,0,0,3,0.3420362621994222
14,0,2,0,0,0,0,4,0.5041497097669733
14,0,2,0,0,0,0,5,0.43660304153208834
14,0,2,0,0,0,0,6,0.32377623624529306
14,0,2,0,0,0,0,7,0.5497305631507325
15,0,2,0,0,0,0,0,0.6388232463245324
15,0,2,0,0,0,0,1,0.4341682963180947
15,0,2,0,0,0,0,2,0.5173414967856672
15,0,2,0,0,0,0,3,0.4443881340409852
15,0,2,0,0,0,0,4,0.6014765325129529
15,0,2,0,0,0,0,5,0.5563616433155697
15,0,2,0,0,0,0,6,0.4530766660573093
15,0,2,0,0,0,0,7,0.6066234386907372
16,0,2,0,0,0,0,0,0.5753021884984046
16,0,2,0,0,0,0,1,0.46764532463542996
16,0,2,0,0,0,0,2,0.5728448140961736
16,0,2,0,0,0,0,3,0.3488714671638011
16,0,2,0,0,0,0,4,0.670129903880017
16,0,2,0,0,0,0,5,0.5777318544758219
16,0,2,0,0,0,0,6,0.4872847077723562
16,0,2,0,0,0,0,7,0.57244114527874
17,0,2,0,1,0,0,0,0.6946868145694686
17,0,2,0,1,0,0,1,0.5122118451677228
17,0,2,0,1,0,0,2,0.48535807722515856
17,0,2,0,1,0,0,3,0.43491716621930376
17,0,2,0,1,0,0,4,0.6767065199021556
17,0,2,0,1,0,0,5,0.46191713704305887
17,0,2,0,1,0,0,6,0.4856563399277729
17,0,2,0,1,0,0,7,0.5643283686713916
18,0,2,0,1,0,0,0,0.9258856557043598
18,0,2,0,1,0,0,1,0.7495380418625474
18,0,2,0,1,0,0,2,0.7622284888320344
18,0,2,0,1,0,0,3,0.6286416220224256
18,0,2,0,1,0,0,4,0.8166677663878217
18,0,2,0,1,0,0,5,0.7016684851767012
18,0,2,0,1,0,0,6,0.5948109319866627
18,0,2,0,1,0,0,7,0.7835384672877789
19,0,2,0,1,0,0,0,0.8600096715751129
19,0,2,0,1,0,0,1,0.6537271115434444
19,0,2,0,1,0,0,2,0.8054304774340197
19,0,2,0,1,0,0,3,0.62008896981422
19,0,2,0,1,0,0,4,0.7772986835626574
19,0,2,0,1,0,0,5,0.7472663191452708
19,0,2,0,1,0,0,6,0.6160252162844675
19,0,2,0,1,0,0,7,0.729630091584366
20,0,2,0,1,0,2,0,0.8104400523008821
20,0,2,0,1,0,2,1,0.5405156108514415
20,0,2,0,1,0,2,2,0.726427605830049
20,0,2,0,1,0,2,3,0.5138428928322553
20,0,2,0,1,0,2,4,0.7967109777405943
20,0,2,0,1,0,2,5,0.6918965839403256
20,0,2,0,1,0,2,6,0.5736608200004025
20,0,2,0,1,0,2,7,0.7693896830486703
21,0,2,0,0,0,0,0,0.5703879694626531
